x,t
0.00573908004483881,356.4326999
0.00397782759865484,356.4660333
0.00202088043622822,356.4993666
-0.000131761442441036,356.5327
-0.00208870860486765,356.5660332
-0.00404565576729427,356.5993666
-0.00541551878099289,356.6326999
-0.0063939923622062,356.6660333
-0.00658968707844887,356.6993666
-0.00619829764596355,356.7327
-0.00541551878099289,356.7660332
-0.00384996105105159,356.7993666
-0.00189301388862498,356.8326999
0.000455322706286954,356.8660333
0.00260796458495621,356.8993666
0.00436921703114018,356.9327
0.00593477476108145,356.9660332
0.00691324834229476,356.9993666
0.00750033249102278,357.0326999
0.00710894305853743,357.0660333
0.0063261641935668,357.0993666
0.0047606064636255,357.1327
0.00299935401744153,357.1660332
0.000846712138772271,357.1993666
-0.00130592973989702,357.2326999
-0.00326287690232363,357.2660333
-0.00502412934850757,357.2993666
-0.00600260292972088,357.3327
-0.00658968707844887,357.3660332
-0.0063939923622062,357.3993666
-0.00580690821347821,357.4326999
-0.00443704519977958,357.4660333
-0.00267579275359564,357.4993666
-0.000718845591168998,357.5327
0.00143379628750026,357.5660332
0.00358643816616952,357.5993666
0.00534769061235349,357.6326999
0.00652185890980944,357.6660333
0.0073046377747801,357.6993666
0.0073046377747801,357.7327
0.00671755362605211,357.7660332
0.00534769061235349,357.7993666
0.00378213288241219,357.8326999
0.00162949100374291,357.8660333
-0.000523150874926354,357.8993666
-0.00248009803735297,357.9327
-0.00424135048353694,357.9660332
-0.00561121349723556,357.9993666
-0.0063939923622062,358.0326999
-0.00658968707844887,358.0660333
-0.00619829764596355,358.0993666
-0.00521982406475024,358.1327
-0.00345857161856628,358.1660332
-0.00150162445613966,358.1993666
0.000651017422529598,358.2326999
0.00280365930119889,358.2660333
0.00456491174738283,358.2993666
0.00613046947732415,358.3327
0.00710894305853743,358.3660332
0.00750033249102278,358.3993666
0.00710894305853743,358.4326999
0.00593477476108145,358.4660333
0.00456491174738283,358.4993666
0.00241226986871357,358.5327
0.000651017422529598,358.5660332
-0.00150162445613966,358.5993666
-0.00365426633480895,358.6326999
-0.00521982406475024,358.6660333
-0.00619829764596355,358.6993666
-0.00658968707844887,358.7327
-0.0063939923622062,358.7660332
-0.00561121349723556,358.7993666
-0.00424135048353694,358.8326999
-0.00228440332111032,358.8660333
-0.000131761442441036,358.8993666
0.00202088043622822,358.9327
0.00397782759865484,358.9660332
0.00554338532859613,358.9993666
0.00671755362605211,359.0326999
0.0073046377747801,359.0660333
0.0073046377747801,359.0993666
0.0063261641935668,359.1327
0.00515199589611082,359.1660332
0.00358643816616952,359.1993666
0.00143379628750026,359.2326999
-0.000718845591168998,359.2660333
-0.00267579275359564,359.2993666
-0.00443704519977958,359.3327
-0.00580690821347821,359.3660332
-0.0063939923622062,359.3993666
-0.00658968707844887,359.4326999
-0.00600260292972088,359.4660333
-0.0048284346322649,359.4993666
-0.00306718218608096,359.5327
-0.00111023502365434,359.5660332
0.00104240685501492,359.5993666
0.00319504873368423,359.6326999
0.00495630117986814,359.6660333
0.0063261641935668,359.6993666
0.00710894305853743,359.7327
0.0073046377747801,359.7660332
0.00691324834229476,359.7993666
0.00573908004483881,359.8326999
0.00397782759865484,359.8660333
0.00221657515247092,359.8993666
6.39332738016085e-05,359.9327
-0.00208870860486765,359.9660332
-0.00404565576729427,359.9993666
-0.00541551878099289,360.0326999
-0.00619829764596355,360.0660333
-0.00658968707844887,360.0993666
-0.00619829764596355,360.1327
-0.00541551878099289,360.1660332
-0.00404565576729427,360.1993666
-0.00208870860486765,360.2326999
6.39332738016085e-05,360.2660333
0.00221657515247092,360.2993666
0.00436921703114018,360.3327
0.00573908004483881,360.3660332
0.00691324834229476,360.3993666
0.00750033249102278,360.4326999
0.00710894305853743,360.4660333
0.0063261641935668,360.4993666
0.0047606064636255,360.5327
0.00299935401744153,360.5660332
0.000846712138772271,360.5993666
-0.00130592973989702,360.6326999
-0.00326287690232363,360.6660333
-0.0048284346322649,360.6993666
-0.00600260292972088,360.7327
-0.00658968707844887,360.7660332
-0.0063939923622062,360.7993666
-0.00580690821347821,360.8326999
-0.00443704519977958,360.8660333
-0.00287148746983829,360.8993666
-0.000718845591168998,360.9327
0.00143379628750026,360.9660332
0.00339074344992688,360.9993666
0.00515199589611082,361.0326999
0.00652185890980944,361.0660333
0.0073046377747801,361.0993666
0.0073046377747801,361.1327
0.00671755362605211,361.1660332
0.00554338532859613,361.1993666
0.00378213288241219,361.2326999
0.00182518571998558,361.2660333
-0.000327456158683709,361.2993666
-0.00228440332111032,361.3327
-0.00424135048353694,361.3660332
-0.00561121349723556,361.3993666
-0.0063939923622062,361.4326999
-0.00658968707844887,361.4660333
-0.00619829764596355,361.4993666
-0.00521982406475024,361.5327
-0.00345857161856628,361.5660332
-0.00169731917238233,361.5993666
0.000455322706286954,361.6326999
0.00260796458495621,361.6660333
0.00456491174738283,361.6993666
0.00593477476108145,361.7327
0.00691324834229476,361.7660332
0.0073046377747801,361.7993666
0.00710894305853743,361.8326999
0.00593477476108145,361.8660333
0.00456491174738283,361.8993666
0.00280365930119889,361.9327
0.000651017422529598,361.9660332
-0.00150162445613966,361.9993666
-0.00345857161856628,362.0326999
-0.00502412934850757,362.0660333
-0.00600260292972088,362.0993666
-0.0063939923622062,362.1327
-0.0063939923622062,362.1660332
-0.00561121349723556,362.1993666
-0.00424135048353694,362.2326999
-0.00248009803735297,362.2660333
-0.000327456158683709,362.2993666
0.00182518571998558,362.3327
0.00378213288241219,362.3660332
0.00554338532859613,362.3993666
0.00671755362605211,362.4326999
0.0073046377747801,362.4660333
0.0073046377747801,362.4993666
0.00652185890980944,362.5327
0.00515199589611082,362.5660332
0.00339074344992688,362.5993666
0.00143379628750026,362.6326999
-0.000718845591168998,362.6660333
-0.00267579275359564,362.6993666
-0.00443704519977958,362.7327
-0.00580690821347821,362.7660332
-0.0063939923622062,362.7993666
-0.0063939923622062,362.8326999
-0.00600260292972088,362.8660333
-0.0048284346322649,362.8993666
-0.00306718218608096,362.9327
-0.00111023502365434,362.9660332
0.000846712138772271,362.9993666
0.00299935401744153,363.0326999
0.0047606064636255,363.0660333
0.00613046947732415,363.0993666
0.00710894305853743,363.1327
0.0073046377747801,363.1660332
0.00691324834229476,363.1993666
0.00573908004483881,363.2326999
0.00417352231489754,363.2660333
0.00221657515247092,363.2993666
6.39332738016085e-05,363.3327
-0.00189301388862498,363.3660332
-0.00384996105105159,363.3993666
-0.00541551878099289,363.4326999
-0.00619829764596355,363.4660333
-0.00658968707844887,363.4993666
-0.0063939923622062,363.5327
-0.00541551878099289,363.5660332
-0.00404565576729427,363.5993666
-0.00228440332111032,363.6326999
-0.000131761442441036,363.6660333
0.00202088043622822,363.6993666
0.00397782759865484,363.7327
0.00573908004483881,363.7660332
0.00671755362605211,363.7993666
0.0073046377747801,363.8326999
0.00710894305853743,363.8660333
0.0063261641935668,363.8993666
0.00495630117986814,363.9327
0.00319504873368423,363.9660332
0.00104240685501492,363.9993666
-0.00111023502365434,364.0326999
-0.00306718218608096,364.0660333
-0.00463273991602225,364.0993666
-0.00600260292972088,364.1327
-0.0063939923622062,364.1660332
-0.0063939923622062,364.1993666
-0.00580690821347821,364.2326999
-0.00463273991602225,364.2660333
-0.00287148746983829,364.2993666
-0.000914540307411699,364.3327
0.00123810157125762,364.3660332
0.00319504873368423,364.3993666
0.00495630117986814,364.4326999
0.0063261641935668,364.4660333
0.00710894305853743,364.4993666
0.0073046377747801,364.5327
0.00671755362605211,364.5660332
0.00554338532859613,364.5993666
0.00378213288241219,364.6326999
0.00182518571998558,364.6660333
-0.000131761442441036,364.6993666
-0.00228440332111032,364.7327
-0.00404565576729427,364.7660332
-0.00541551878099289,364.7993666
-0.00619829764596355,364.8326999
-0.0063939923622062,364.8660333
-0.00600260292972088,364.8993666
-0.00502412934850757,364.9327
-0.00365426633480895,364.9660332
-0.00169731917238233,364.9993666
0.000455322706286954,365.0326999
0.00260796458495621,365.0660333
0.00456491174738283,365.0993666
0.00593477476108145,365.1327
0.00691324834229476,365.1660332
0.0073046377747801,365.1993666
0.00691324834229476,365.2326999
0.00593477476108145,365.2660333
0.00456491174738283,365.2993666
0.00280365930119889,365.3327
0.000651017422529598,365.3660332
-0.00150162445613966,365.3993666
-0.00345857161856628,365.4326999
-0.00502412934850757,365.4660333
-0.00600260292972088,365.4993666
-0.0063939923622062,365.5327
-0.0063939923622062,365.5660332
-0.00561121349723556,365.5993666
-0.00424135048353694,365.6326999
-0.00248009803735297,365.6660333
-0.000327456158683709,365.6993666
0.00162949100374291,365.7327
0.00378213288241219,365.7660332
0.00534769061235349,365.7993666
0.00652185890980944,365.8326999
0.0073046377747801,365.8660333
0.0073046377747801,365.8993666
0.00652185890980944,365.9327
0.00534769061235349,365.9660332
0.00358643816616952,365.9993666
0.00162949100374291,366.0326999
-0.000523150874926354,366.0660333
-0.00248009803735297,366.0993666
-0.00443704519977958,366.1327
-0.00561121349723556,366.1660332
-0.0063939923622062,366.1993666
-0.0063939923622062,366.2326999
-0.00600260292972088,366.2660333
-0.00502412934850757,366.2993666
-0.00326287690232363,366.3327
-0.00130592973989702,366.3660332
0.000651017422529598,366.3993666
0.00280365930119889,366.4326999
0.0047606064636255,366.4660333
0.00613046947732415,366.4993666
0.00710894305853743,366.5327
0.0073046377747801,366.5660332
0.00691324834229476,366.5993666
0.00573908004483881,366.6326999
0.00436921703114018,366.6660333
0.00260796458495621,366.6993666
0.000455322706286954,366.7326666
-0.00169731917238233,366.7660332
-0.00345857161856628,366.7993333
-0.00521982406475024,366.8326666
-0.00619829764596355,366.866
-0.0063939923622062,366.8993332
-0.00619829764596355,366.9326666
-0.00541551878099289,366.9659999
-0.00404565576729427,366.9993333
-0.00228440332111032,367.0326666
6.39332738016085e-05,367.066
0.00202088043622822,367.0993332
0.00397782759865484,367.1326666
0.00554338532859613,367.1659999
0.00671755362605211,367.1993333
0.0073046377747801,367.2326666
0.00710894305853743,367.266
0.0063261641935668,367.2993332
0.00495630117986814,367.3326666
0.00319504873368423,367.3659999
0.00123810157125762,367.3993333
-0.000914540307411699,367.4326666
-0.00287148746983829,367.466
-0.00463273991602225,367.4993332
-0.00580690821347821,367.5326666
-0.0063939923622062,367.5659999
-0.0063939923622062,367.5993333
-0.00580690821347821,367.6326666
-0.00463273991602225,367.666
-0.00306718218608096,367.6993332
-0.000914540307411699,367.7326666
0.00123810157125762,367.7659999
0.00319504873368423,367.7993333
0.00495630117986814,367.8326666
0.0063261641935668,367.866
0.00710894305853743,367.8993332
0.0073046377747801,367.9326666
0.00671755362605211,367.9659999
0.00554338532859613,367.9993333
0.00397782759865484,368.0326666
0.00202088043622822,368.066
-0.000131761442441036,368.0993332
-0.00208870860486765,368.1326666
-0.00404565576729427,368.1659999
-0.00541551878099289,368.1993333
-0.00619829764596355,368.2326666
-0.0063939923622062,368.266
-0.00619829764596355,368.2993332
-0.00521982406475024,368.3326666
-0.00365426633480895,368.3659999
-0.00189301388862498,368.3993333
0.000259627990044309,368.4326666
0.00241226986871357,368.466
0.00436921703114018,368.4993332
0.00573908004483881,368.5326666
0.00691324834229476,368.5659999
0.0073046377747801,368.5993333
0.00691324834229476,368.6326666
0.00613046947732415,368.666
0.0047606064636255,368.6993332
0.00280365930119889,368.7326666
0.000846712138772271,368.7659999
-0.00130592973989702,368.7993333
-0.00326287690232363,368.8326666
-0.0048284346322649,368.866
-0.00600260292972088,368.8993332
-0.0063939923622062,368.9326666
-0.0063939923622062,368.9659999
-0.00561121349723556,368.9993333
-0.00443704519977958,369.0326666
-0.00248009803735297,369.066
-0.000523150874926354,369.0993332
0.00162949100374291,369.1326666
0.00358643816616952,369.1659999
0.00515199589611082,369.1993333
0.00652185890980944,369.2326666
0.00710894305853743,369.266
0.0073046377747801,369.2993332
0.00652185890980944,369.3326666
0.00534769061235349,369.3659999
0.00358643816616952,369.3993333
0.00162949100374291,369.4326666
-0.000327456158683709,369.466
-0.00228440332111032,369.4993332
-0.00424135048353694,369.5326666
-0.00561121349723556,369.5659999
-0.00619829764596355,369.5993333
-0.0063939923622062,369.6326666
-0.00600260292972088,369.666
-0.0048284346322649,369.6993332
-0.00326287690232363,369.7326666
-0.00150162445613966,369.7659999
0.000651017422529598,369.7993333
0.00280365930119889,369.8326666
0.00456491174738283,369.866
0.00593477476108145,369.8993332
0.00691324834229476,369.9326666
0.0073046377747801,369.9659999
0.00691324834229476,369.9993333
0.00573908004483881,370.0326666
0.00436921703114018,370.066
0.00260796458495621,370.0993332
0.000455322706286954,370.1326666
-0.00150162445613966,370.1659999
-0.00345857161856628,370.1993333
-0.00502412934850757,370.2326666
-0.00600260292972088,370.266
-0.0063939923622062,370.2993332
-0.00619829764596355,370.3326666
-0.00541551878099289,370.3659999
-0.00404565576729427,370.3993333
-0.00228440332111032,370.4326666
-0.000327456158683709,370.466
0.00182518571998558,370.4993332
0.00378213288241219,370.5326666
0.00534769061235349,370.5659999
0.00652185890980944,370.5993333
0.00710894305853743,370.6326666
0.00710894305853743,370.666
0.0063261641935668,370.6993332
0.00495630117986814,370.7326666
0.00319504873368423,370.7659999
0.00123810157125762,370.7993333
-0.000914540307411699,370.8326666
-0.00287148746983829,370.866
-0.00443704519977958,370.8993332
-0.00561121349723556,370.9326666
-0.0063939923622062,370.9659999
-0.0063939923622062,370.9993333
-0.00580690821347821,371.0326666
-0.00463273991602225,371.066
-0.00287148746983829,371.0993332
-0.000914540307411699,371.1326666
0.00104240685501492,371.1659999
0.00319504873368423,371.1993333
0.0047606064636255,371.2326666
0.00613046947732415,371.266
0.00710894305853743,371.2993332
0.0073046377747801,371.3326666
0.00671755362605211,371.3659999
0.00554338532859613,371.3993333
0.00397782759865484,371.4326666
0.00202088043622822,371.466
-0.000131761442441036,371.4993332
-0.00208870860486765,371.5326666
-0.00384996105105159,371.5659999
-0.00521982406475024,371.5993333
-0.00619829764596355,371.6326666
-0.0063939923622062,371.666
-0.00619829764596355,371.6993332
-0.00521982406475024,371.7326666
-0.00384996105105159,371.7659999
-0.00189301388862498,371.7993333
0.000259627990044309,371.8326666
0.00221657515247092,371.866
0.00417352231489754,371.8993332
0.00573908004483881,371.9326666
0.00671755362605211,371.9659999
0.0073046377747801,371.9993333
0.00691324834229476,372.0326666
0.00613046947732415,372.066
0.0047606064636255,372.0993332
0.00299935401744153,372.1326666
0.000846712138772271,372.1659999
-0.00111023502365434,372.1993333
-0.00306718218608096,372.2326666
-0.00463273991602225,372.266
-0.00580690821347821,372.2993332
-0.0063939923622062,372.3326666
-0.00619829764596355,372.3659999
-0.00561121349723556,372.3993333
-0.00443704519977958,372.4326666
-0.00267579275359564,372.466
-0.000718845591168998,372.4993332
0.00143379628750026,372.5326666
0.00339074344992688,372.5659999
0.00515199589611082,372.5993333
0.0063261641935668,372.6326666
0.00710894305853743,372.666
0.00710894305853743,372.6993332
0.00652185890980944,372.7326666
0.00534769061235349,372.7659999
0.00358643816616952,372.7993333
0.00162949100374291,372.8326666
-0.000327456158683709,372.866
-0.00228440332111032,372.8993332
-0.00404565576729427,372.9326666
-0.00541551878099289,372.9659999
